Date,MKT-Rf,SMB,HML,UMD,QMJ,VIX,VVIX,Consumer_Confidence_Index,Unemployment_Initial_Claims,AGG_ret_lag1,BIL_ret_lag1,DBC_ret_lag1,EFA_ret_lag1,GLD_ret_lag1,HYG_ret_lag1,MTUM_ret_lag1,SPY_ret_lag1,TIP_ret_lag1,TLT_ret_lag1,USMV_ret_lag1,VLUE_ret_lag1,VNQ_ret_lag1,AGG_ret_lag5,BIL_ret_lag5,DBC_ret_lag5,EFA_ret_lag5,GLD_ret_lag5,HYG_ret_lag5,MTUM_ret_lag5,SPY_ret_lag5,TIP_ret_lag5,TLT_ret_lag5,USMV_ret_lag5,VLUE_ret_lag5,VNQ_ret_lag5,AGG_ret_lag20,BIL_ret_lag20,DBC_ret_lag20,EFA_ret_lag20,GLD_ret_lag20,HYG_ret_lag20,MTUM_ret_lag20,SPY_ret_lag20,TIP_ret_lag20,TLT_ret_lag20,USMV_ret_lag20,VLUE_ret_lag20,VNQ_ret_lag20
2022-10-17,1.9277989824836106,0.44355627732911573,-0.8728863614613208,-1.460996514382398,-1.4688695281966166,1.2924354201400419,-0.6901172433910203,-0.7292460190586008,-0.3611871842075462,-1.0722521585016727,-0.18517478956140226,-1.2325415553742296,-1.0772010508022316,-1.3750772042329078,-0.37155766734214885,-1.1804367092628418,-1.576568963052591,0.2471554157247969,-0.5731554604320815,-1.6457642473820957,-1.2230353170123258,-1.7094822753577477,-0.8616376079004937,0.672845419025815,-0.7178283659390212,-0.3537760100296095,-1.703966456284516,-1.6589969234997768,-0.27259028302760957,-0.4936701145697562,-0.9455928487725914,-1.1990619582989246,-0.07361554120388507,-0.5994057549615175,-0.600077626237505,-0.22972076099339503,-0.14080017387285654,0.1381273924860687,0.36515322542744655,0.11247610626631954,0.6472283381529057,0.28841773696245165,0.600646738259674,-0.829930428288606,0.3107418612202311,0.5034669104430102,0.5420663636111365,-0.06445730631888343
2022-10-18,0.973699426385856,-0.14942744694910057,-0.3419237252660497,-0.617582566618961,-0.7954624934628189,1.1068280482646324,-0.980027700179358,-0.7232321046931898,-0.35415944625959284,0.6216705844889885,-0.18887962579539172,-0.1780138952548276,1.9727527544667123,0.36356970103978564,1.8100372770627997,0.9299607564904537,1.835467085278565,0.5898309457313027,-0.2845243980220412,1.8028290849405537,1.1804103845761371,2.6985499304751683,0.2807684175946723,-0.1771265435644142,-0.9085279190396452,-0.7702305251297442,-0.20591770656095326,0.5179057012802387,0.16058655850795092,-0.39894945319685726,1.1268375154923498,0.4785892043818932,-0.018699582703588954,-0.03569555381840173,0.7932953245475486,-0.9338743902896968,-1.0486108764303648,-0.13204072469284292,-1.3150533438441794,-0.6391292024613676,-1.4814669187747613,-0.3656894117360172,-0.8091006329301573,-0.23397162069527572,-0.7598159169346302,-1.1583463520021802,-1.540895947504373,-1.7987848400570032
2022-10-19,-0.6481103717622247,-1.1886026804934322,1.1788679403412823,2.0063315029966886,1.068415179044049,1.1542660698156633,-1.0697971793112784,-0.7172417476821992,-0.34705433447519285,0.522951862795605,-0.18569426722736734,-0.6736260450147318,0.6343256547290391,0.2757147810543971,1.0608629446082163,0.7196820861025439,0.8646356895059567,-0.38815983973776785,0.31902669477975926,1.0812647344190134,0.9218427068937051,0.8272514536321925,0.32513671178579834,-0.1771265435644142,-0.042328964611961825,-0.16137604721680052,0.6204447326303756,0.3165121420878338,-0.12128059723683884,-0.18338832379514472,0.4481185501055086,0.5159549511287537,-0.6268191329913089,-0.2763414481071623,-0.6751949048977088,0.8918383213143444,1.6740306583357238,-0.42805139894658906,-0.9941792297302605,0.5641219821482829,-0.37452187076394894,-0.8197914322103772,-1.2537777330627524,0.45518058858794497,1.55342690509653,-1.2403997395497588,-1.2034773584229117,-1.1382412536673863
2022-10-20,-0.27115300447340474,0.2412710847908042,-0.07034138592996786,-0.4326645618717604,-0.5499239951026222,0.9868684976296748,-1.200136016108759,-0.7112742943384809,-0.3398661699018788,-1.7769068563914336,-0.18941165533289708,-0.05710778260925503,-0.8621646073720829,-1.489467974466308,-1.2756882956795714,0.1356120900219402,-0.4480025248504794,-0.83574568175956,-1.4125016648201032,-0.7757607385928831,-0.5215460544462155,-1.6838615678534379,-0.5583282004065487,2.3612094985662893,0.7714621677108349,1.675023845999955,-0.7521223418845437,0.39470074424965396,1.7556352449003412,1.8947985885935452,-0.11654531859795834,-0.6900304521472238,1.9829010492892998,2.1815891719654927,1.365130590025939,-2.4161918828397635,3.4594764457089493,0.11109116124596842,-0.150221486731863,-0.037614412462233585,-0.8268904825273801,0.18375570361119078,-0.5781871172533947,-2.1784827259608504,-2.1229017661127028,-0.29419086103185493,-0.6775157973768885,-0.8975319448495481
2022-10-21,1.1733099887850844,-0.42114451281551474,-0.058663608078063326,0.2513242058251271,0.03968755178169736,0.9201550191360545,-1.2513117518438504,-0.7053290973145222,-0.33258874616305045,-1.1883740624224068,3.179681476356532,0.014897741004832635,-0.0840890220121922,-0.13911624344025036,-0.695548201201254,-0.20072048128444267,-0.5352295565289162,-0.0791733403928647,-1.3139215235486155,-0.708481033079552,-0.019572877183013357,-0.22494865399905445,-1.0722521585016727,-0.18517478956140226,-1.2325415553742296,-1.0772010508022316,-1.3750772042329078,-0.37155766734214885,-1.1804367092628418,-1.576568963052591,0.2471554157247969,-0.5731554604320815,-1.6457642473820957,-1.2230353170123258,-1.7094822753577477,-0.580398833940048,-0.15824862227441996,-2.1459352240324168,-2.549124145159423,-1.9899417971280844,-1.8475871593234823,-1.390093553035793,-1.1893528712472452,-0.753384868234338,0.46645222623964155,-0.9109086725562748,-1.6099663744099513,-0.9346281690184077
2022-10-24,0.6356057467862055,-1.3801874231852542,0.06116419482006988,0.6541545373664179,1.222605878087942,0.9467756985196115,-1.3146506293437086,-0.699405515244873,-0.4332019622223861,0.4838409019500353,0.6243661454405017,0.041049314327253374,1.4646407665728767,2.0316647498652114,1.4130492815888456,1.6244514625713944,1.7272863236501275,0.5587798162749288,-1.3851938941776871,1.670843625796386,2.2113367504423285,0.6267489383577334,0.6216705844889885,-0.18887962579539172,-0.1780138952548276,1.9727527544667123,0.36356970103978564,1.8100372770627997,0.9299607564904537,1.835467085278565,0.5898309457313027,-0.2845243980220412,1.8028290849405537,1.1804103845761371,2.6985499304751683,-2.910252286037401,-1.919900255926656,-1.4678811093489568,-1.0991397949648651,-1.318448483362981,-1.684145445253577,-0.6883563621410049,-0.6738157654872463,-3.068458999643722,-1.5509648738367805,-1.0009132256940279,-1.2728318255659377,-2.044779436644789
2022-10-25,1.6915042776248008,1.7357147466524656,-1.2747712927945696,-2.2924225191703846,-1.7455310701372244,0.6494084061462567,-1.5259419097915585,-0.6935029123925547,-0.4268490028403133,-0.15322454541214858,-1.024618061743763,0.1322192245348691,0.09813196351350002,-0.32780873902859264,0.17035343914547896,0.8644017247214106,0.8909138022415475,0.5230267708491017,-0.5545538160479689,1.2479114770792905,0.9669800137138632,0.07265016870590842,0.522951862795605,-0.18569426722736734,-0.6736260450147318,0.6343256547290391,0.2757147810543971,1.0608629446082163,0.7196820861025439,0.8646356895059567,-0.38815983973776785,0.31902669477975926,1.0812647344190134,0.9218427068937051,0.8272514536321925,-0.8418705475681212,2.4849269237841485,0.5975470123499875,-0.4455990614028019,0.2702408974625203,-0.21673949489792171,0.030228432242349976,-0.13310000655306942,-0.9278570392052,-2.17543061823093,-0.5480662801446065,-0.03686868298706348,-0.9197433525919569
2022-10-26,0.34627486649115413,1.0753418472599707,0.2913865217439627,0.1126816331922557,-0.11822754709112476,0.3960406275094404,-1.6142031203557168,-0.6876206582991738,-0.42046713558438276,2.3068715600265945,-0.19831251028664734,0.2976935102793671,1.7525811403193008,0.293129942353939,1.4049988170926235,0.45244011235969944,1.1403579704527702,0.8288148382060482,2.5229679489302637,1.1085091334543629,1.003923854935444,2.754047965344872,-1.7769068563914336,-0.18941165533289708,-0.05710778260925503,-0.8621646073720829,-1.489467974466308,-1.2756882956795714,0.1356120900219402,-0.4480025248504794,-0.83574568175956,-1.4125016648201032,-0.7757607385928831,-0.5215460544462155,-1.6838615678534379,3.8620953342824103,0.7076515684209304,1.6109171077399225,2.018885941138242,2.3984389618900117,2.7332931604789628,1.425422887119304,1.4687461070521999,3.4495899087855753,2.9165817434889547,1.7501719549148114,1.6828218276642108,1.5745692855055549
2022-10-27,-0.19146639012354774,0.43377233771332424,0.8296580838786481,0.644333575083199,0.24943007180880242,0.413137403302481,-1.4795005881707932,-0.6817581274381532,-0.41405476922257994,1.111262926197445,1.4507274834762272,1.0655172656457166,0.792272892742295,0.7504380713076109,0.44518711960696855,0.4575932110410931,-0.4797190386878777,-0.17974892942262216,1.3015620264375696,0.12379007569425557,0.5383437308145655,0.030025750110509446,-1.1883740624224068,3.179681476356532,0.014897741004832635,-0.0840890220121922,-0.13911624344025036,-0.695548201201254,-0.20072048128444267,-0.5352295565289162,-0.0791733403928647,-1.3139215235486155,-0.708481033079552,-0.019572877183013357,-0.22494865399905445,-1.0555750916201454,1.5685011876624537,-0.41556291169994575,-0.8599740858688716,-0.0010811135062019335,-1.3026260346648175,-0.8401220243736507,-1.4929274664170482,-2.5625222791492908,-0.3336277256632458,-1.5683185225903642,-1.4493820657476504,-2.1247557440013574
2022-10-28,0.8359203842805638,-0.09794190999115032,-0.45205249085744725,0.5162370693472127,0.7389100689765076,0.058951377106140436,-1.7156423969102221,-0.6759146988706618,-0.40761031300322115,1.2394910941678512,2.266713494079251,0.05456938086810233,-0.6355728434559715,-0.13837065199936316,1.0789311484032873,0.08323527198825993,-0.32491094184717645,1.491624784672031,0.9786377250676441,-0.006198323864704985,-0.16840136268528222,0.17391541773798352,0.4838409019500353,0.6243661454405017,0.041049314327253374,1.4646407665728767,2.0316647498652114,1.4130492815888456,1.6244514625713944,1.7272863236501275,0.5587798162749288,-1.3851938941776871,1.670843625796386,2.2113367504423285,0.6267489383577334,-0.399175979602994,-0.16523300436932348,-0.7896401412291602,-0.19293116103944513,0.026418745445276743,-0.5856063619477399,-0.6916604605339985,-1.0801137727581016,-1.1769484485870352,-0.985273526056755,-1.0727604563924888,-0.8271576354266824,0.8777152967336329
2022-10-31,-0.25312947820762893,0.9605189126707085,0.5796308945933106,0.3900143481220135,-0.3270432776837532,0.07930508369457705,-1.6567487211825045,-0.6700897559038196,-0.0625040128190863,-0.4051231350188152,-1.0352325057479483,-0.7412260318000923,0.8281675201829999,-1.111261626429836,1.1201697470258245,1.2715224925122348,1.6657651356714496,-0.12563685443058628,-0.4371960205984061,2.4106363584889965,1.7377142270851933,1.55921483970698,-0.15322454541214858,-1.024618061743763,0.1322192245348691,0.09813196351350002,-0.32780873902859264,0.17035343914547896,0.8644017247214106,0.8909138022415475,0.5230267708491017,-0.5545538160479689,1.2479114770792905,0.9669800137138632,0.07265016870590842,1.960606609443186,-2.324828488072815,1.292783781113519,1.6620744382221275,2.786583135553955,1.996688432674335,1.7831424355473102,1.9320135598763546,2.4494551805903373,1.425901598305769,2.3613667360534563,2.340257735159667,1.3440515257687244
2022-11-01,0.30653125032371037,-0.03055007083754677,0.3824374159815961,-0.19991397341775313,0.06652883153649669,0.05672270919118556,-1.5635604587808591,-0.9030396419134916,-0.062062867443936284,-0.5877110037474873,-0.20712382777024652,-0.46137901064637543,-0.6331775225290326,-0.873308493747841,-2.0220926824230547,-0.13881432074376376,-0.4570572419185125,-0.16579741232555784,-0.45690528654176876,-0.5552129835905962,-0.3409938619540714,-0.00588538375904425,2.3068715600265945,-0.19831251028664734,0.2976935102793671,1.7525811403193008,0.293129942353939,1.4049988170926235,0.45244011235969944,1.1403579704527702,0.8288148382060482,2.5229679489302637,1.1085091334543629,1.003923854935444,2.754047965344872,0.7333170113996527,2.411118200721809,1.5440528092935926,3.214326617439824,1.6270674340038667,3.1793025692899,1.5881367581861239,2.2371822891507906,0.8050930621613549,-0.1284368030653453,2.015940542099952,2.7267627509431,1.5110391330767854
2022-11-02,-1.2385728278746093,-1.6880601145476892,1.0845297601638237,1.9546907766971173,0.8793131737834036,0.06045439857019913,-1.5106911502625764,-0.8958648893945967,-0.06162173672486858,0.5483279150851565,0.45199428496929467,0.8505028210769612,0.6765646023410576,1.1740076898757987,0.8839625055482084,-0.04574472251360574,-0.25784187859933433,0.05440078370661054,0.896896889586762,-0.07547765966438644,0.38491404032886245,0.0406255500430108,1.111262926197445,1.4507274834762272,1.0655172656457166,0.792272892742295,0.7504380713076109,0.44518711960696855,0.4575932110410931,-0.4797190386878777,-0.17974892942262216,1.3015620264375696,0.12379007569425557,0.5383437308145655,0.030025750110509446,-1.0445095963889208,-0.17118815879352423,1.0099679301861357,-0.7633330312643893,-0.6127875688344927,-0.4938638355209421,0.13652221635179898,-0.13481449112795937,-1.3585297282298863,-0.6962900302377482,-0.37842391987799107,-0.16851320333796746,-1.3757926328043404
2022-11-03,-0.965280106066726,1.1764365760988402,0.506367955838102,1.3772939622711875,-0.23293805122160627,-0.06842462540213023,-1.5950207979695954,-0.8887355799265404,-0.06118062040330115,-0.22270371343197964,2.2494110577887465,0.49097134121979863,-1.0298457080053758,-0.7406205285406836,-1.1840067093890698,-0.9980135056782412,-1.6991646438810912,-0.3236537336730325,-0.2285785904936197,-1.7938656871093852,-1.470109785659653,-1.8354036756641365,1.2394910941678512,2.266713494079251,0.05456938086810233,-0.6355728434559715,-0.13837065199936316,1.0789311484032873,0.08323527198825993,-0.32491094184717645,1.491624784672031,0.9786377250676441,-0.006198323864704985,-0.16840136268528222,0.17391541773798352,-0.744955448473963,1.53436561482594,0.32429107098745324,-1.3053112320767948,-0.11373819843126172,-0.35739566442220333,-0.3600911442854416,-0.7050128841466272,-0.5131798000678839,-0.35999125757331524,-1.4229811528239322,-0.78104309183646,-1.9745458355938403
2022-11-04,1.5623289294113432,-1.5003847246175939,0.4977402091830508,-0.5938069513350462,0.8142765597284721,-0.23968415355949402,-1.5759160623072002,-0.8816506212968644,-0.06073951822067576,-0.6566005221694254,2.226795975931782,-0.08731802673715318,-0.5603859351939601,-0.3834732708370699,-0.9045318433601042,0.10889405188469474,-0.6538193535507029,-1.9383749438905957,-0.31285536343851716,-0.5555510241536666,-0.7408136165468981,-0.017434803282327348,-0.4051231350188152,-1.0352325057479483,-0.7412260318000923,0.8281675201829999,-1.111261626429836,1.1201697470258245,1.2715224925122348,1.6657651356714496,-0.12563685443058628,-0.4371960205984061,2.4106363584889965,1.7377142270851933,1.55921483970698,-1.0461194745402935,-0.1739143865671195,0.5692389956095936,-1.172024980506043,-1.2267414971739803,-1.6734915376489863,-0.9611332637032329,-1.9782230847310414,0.14194334977511486,-0.7052330725688389,-2.0516277258605333,-1.7375057312695998,-1.6761899680030214
2022-11-07,0.9233421644256461,-0.37755002063976895,0.11862864099139804,-0.8036677967818614,0.6335512128704199,-0.28934915995135957,-1.521633173643124,-0.8746089411856152,-0.025046762111604785,0.12491686382025706,1.3846936070718612,1.9289947987874507,3.0566603299785533,3.4075426001733984,1.0066768624670983,0.4079620987776766,1.0316434955441722,0.7648815406597534,-1.2611311049881475,0.754262126515874,1.3625186077058489,0.9963163773592987,-0.5877110037474873,-0.20712382777024652,-0.46137901064637543,-0.6331775225290326,-0.873308493747841,-2.0220926824230547,-0.13881432074376376,-0.4570572419185125,-0.16579741232555784,-0.45690528654176876,-0.5552129835905962,-0.3409938619540714,-0.00588538375904425,-0.8616376079004937,0.672845419025815,-0.7178283659390212,-0.3537760100296095,-1.703966456284516,-1.6589969234997768,-0.27259028302760957,-0.4936701145697562,-0.9455928487725914,-1.1990619582989246,-0.07361554120388507,-0.5994057549615175,-0.600077626237505
2022-11-08,0.7352550173240375,-0.6756444561916798,-0.6459007326326819,-0.30442058815772055,0.12102196390396644,-0.03186751711089083,-1.2524629062222965,-0.8676094863524626,-0.022160967231611397,-0.5403245892601223,-1.0423441348503482,-0.5689373107792413,0.306852585074603,-0.4039398990635604,0.05177586989480605,0.7109862411258743,0.7023833189174937,0.3216084311387704,-0.6837504958106039,0.7074271760511902,0.7092274824221237,0.07007979919200757,0.5483279150851565,0.45199428496929467,0.8505028210769612,0.6765646023410576,1.1740076898757987,0.8839625055482084,-0.04574472251360574,-0.25784187859933433,0.05440078370661054,0.896896889586762,-0.07547765966438644,0.38491404032886245,0.0406255500430108,0.2807684175946723,-0.1771265435644142,-0.9085279190396452,-0.7702305251297442,-0.20591770656095326,0.5179057012802387,0.16058655850795092,-0.39894945319685726,1.1268375154923498,0.4785892043818932,-0.018699582703588954,-0.03569555381840173,0.7932953245475486
2022-11-09,-1.296724413518524,-1.1222739168729454,0.18217672172208002,1.1062687528177702,1.3089950131153405,0.0839542580870658,-0.9416628972621769,-0.8606512218471744,-0.019269564915046382,1.080058929735957,0.5740232389844334,-0.7721294857521215,0.9099927018664286,2.5427029580169034,-0.057746324172430655,0.4594659801410497,0.41858471881148923,0.3574840576817108,1.0405719534081368,0.7100384167275001,0.32174412287339255,0.27860213975688475,-0.22270371343197964,2.2494110577887465,0.49097134121979863,-1.0298457080053758,-0.7406205285406836,-1.1840067093890698,-0.9980135056782412,-1.6991646438810912,-0.3236537336730325,-0.2285785904936197,-1.7938656871093852,-1.470109785659653,-1.8354036756641365,0.32513671178579834,-0.1771265435644142,-0.042328964611961825,-0.16137604721680052,0.6204447326303756,0.3165121420878338,-0.12128059723683884,-0.18338832379514472,0.4481185501055086,0.5159549511287537,-0.6268191329913089,-0.2763414481071623,-0.6751949048977088
2022-11-10,3.7466890979143384,0.6893724659280625,-2.8198372053231995,-5.234603897621004,-2.3066493606046956,-0.49351334159790117,-1.172088693665471,-0.8537331302419879,-0.016372455820704585,0.40446465850794205,3.7926884385059325,-1.4215165413091406,-0.9697104382074668,-0.516365193392358,-1.5569865613744387,-1.3631698996153638,-1.3644582960712408,-0.27483931742819695,0.4113556648125716,-1.0176890173742412,-1.4199195686442645,-0.6279855561115283,-0.6566005221694254,2.226795975931782,-0.08731802673715318,-0.5603859351939601,-0.3834732708370699,-0.9045318433601042,0.10889405188469474,-0.6538193535507029,-1.9383749438905957,-0.31285536343851716,-0.5555510241536666,-0.7408136165468981,-0.017434803282327348,-0.5583282004065487,2.3612094985662893,0.7714621677108349,1.675023845999955,-0.7521223418845437,0.39470074424965396,1.7556352449003412,1.8947985885935452,-0.11654531859795834,-0.6900304521472238,1.9829010492892998,2.1815891719654927,1.365130590025939
2022-11-11,1.501909826231981,0.7971257900983899,-1.4227563175569988,-4.745247343742075,-2.0563926357967235,-0.7146265495070582,-1.1616536072619499,-0.8468542108845425,-0.01346953954310106,4.765059239057869,0.5368580172120851,0.48949846592408863,4.11103697568171,3.2831182294465227,4.215524348117121,1.6714037161790405,3.6808799161744292,3.092760782387458,3.250137001000383,3.101952832119656,3.1277831657046256,4.853306290037006,0.12491686382025706,1.3846936070718612,1.9289947987874507,3.0566603299785533,3.4075426001733984,1.0066768624670983,0.4079620987776766,1.0316434955441722,0.7648815406597534,-1.2611311049881475,0.754262126515874,1.3625186077058489,0.9963163773592987,-1.0722521585016727,-0.18517478956140226,-1.2325415553742296,-1.0772010508022316,-1.3750772042329078,-0.37155766734214885,-1.1804367092628418,-1.576568963052591,0.2471554157247969,-0.5731554604320815,-1.6457642473820957,-1.2230353170123258,-1.7094822753577477
2022-11-14,-0.4588444167590279,-0.17341851004905584,0.022129435057491865,0.9275773681197281,0.6572020393262394,-0.4440271578928835,-1.2255300964742752,-0.8400134791701774,1.12361325118036,-0.0271625762180328,-1.0366006942460229,1.0674507611107298,1.4685499677227163,0.7249851999113721,0.5141263305117948,-0.20651206971415859,0.6743737225077602,-0.007340423287177705,-0.17158209217913895,-0.46167082957006284,0.7045950876918498,0.04361915514038094,-0.5403245892601223,-1.0423441348503482,-0.5689373107792413,0.306852585074603,-0.4039398990635604,0.05177586989480605,0.7109862411258743,0.7023833189174937,0.3216084311387704,-0.6837504958106039,0.7074271760511902,0.7092274824221237,0.07007979919200757,0.6216705844889885,-0.18887962579539172,-0.1780138952548276,1.9727527544667123,0.36356970103978564,1.8100372770627997,0.9299607564904537,1.835467085278565,0.5898309457313027,-0.2845243980220412,1.8028290849405537,1.1804103845761371,2.6985499304751683
2022-11-15,0.9080113240414095,0.8467356526446425,-0.632719855186219,-1.1077913642635493,-0.6899489251892293,-0.26015781260710746,-1.0116572831072985,-0.8332099658322084,1.1146541057478563,-0.46118539448278784,-0.24492127051404525,-0.928596795464702,-0.7079204378627978,0.2563245356365017,-0.9125802854067518,0.030780804412012433,-0.5279254229920475,-1.225236143715964,-0.07261396464668898,-0.20862654593180968,-0.44200610564666865,-1.5462268175742195,1.080058929735957,0.5740232389844334,-0.7721294857521215,0.9099927018664286,2.5427029580169034,-0.057746324172430655,0.4594659801410497,0.41858471881148923,0.3574840576817108,1.0405719534081368,0.7100384167275001,0.32174412287339255,0.27860213975688475,0.522951862795605,-0.18569426722736734,-0.6736260450147318,0.6343256547290391,0.2757147810543971,1.0608629446082163,0.7196820861025439,0.8646356895059567,-0.38815983973776785,0.31902669477975926,1.0812647344190134,0.9218427068937051,0.8272514536321925
2022-11-16,-0.6444882613383516,-1.9286566280411834,0.5329750344315809,2.304959912060207,1.6983024478811612,-0.35125524248089085,-1.3981417317085925,-0.8270598542176202,1.10578246425623,1.658354863503393,1.323356573258712,0.6342543182489322,0.5249782709342534,0.397198714761087,1.19934989607783,0.2885108347085766,0.6003817992867458,1.2456093521285392,1.423213535020547,0.49399079594517264,0.43739799092236564,0.7523257660189242,0.40446465850794205,3.7926884385059325,-1.4215165413091406,-0.9697104382074668,-0.516365193392358,-1.5569865613744387,-1.3631698996153638,-1.3644582960712408,-0.27483931742819695,0.4113556648125716,-1.0176890173742412,-1.4199195686442645,-0.6279855561115283,-1.7769068563914336,-0.18941165533289708,-0.05710778260925503,-0.8621646073720829,-1.489467974466308,-1.2756882956795714,0.1356120900219402,-0.4480025248504794,-0.83574568175956,-1.4125016648201032,-0.7757607385928831,-0.5215460544462155,-1.6838615678534379
2022-11-17,-0.4742256524443048,-0.2680273100700425,0.2527654403308654,1.360205819240777,0.9172889860364898,-0.38822659322959585,-1.4053070960714338,-0.8209609682894112,1.0969962227433163,1.396612108319841,0.5334527396707528,-0.7012567632258401,-0.11366235016727623,-0.22290917081994152,-0.22559790113400846,-0.23456547460146204,-0.4671272588896239,0.538659463212278,1.860897679107383,-0.0019675787464727996,-1.200815627668926,-0.5319469059137977,4.765059239057869,0.5368580172120851,0.48949846592408863,4.11103697568171,3.2831182294465227,4.215524348117121,1.6714037161790405,3.6808799161744292,3.092760782387458,3.250137001000383,3.101952832119656,3.1277831657046256,4.853306290037006,-1.1883740624224068,3.179681476356532,0.014897741004832635,-0.0840890220121922,-0.13911624344025036,-0.695548201201254,-0.20072048128444267,-0.5352295565289162,-0.0791733403928647,-1.3139215235486155,-0.708481033079552,-0.019572877183013357,-0.22494865399905445
2022-11-18,0.508682029178585,-0.5765486312344306,-0.04451796921286405,0.6402421403667672,0.24945079872562495,-0.5647786955086382,-1.604503927288291,-0.8149134781533804,1.088293336617859,-0.7611358119095185,2.0948683579202245,-1.0278379873427352,0.01766158886212723,-0.757047398015135,-0.5051002261153412,0.30187574661928446,-0.16117390932960896,-1.1176953909063485,-0.7425963745807398,-0.03692435027536094,0.1657423963090396,-0.3838233669144859,-0.0271625762180328,-1.0366006942460229,1.0674507611107298,1.4685499677227163,0.7249851999113721,0.5141263305117948,-0.20651206971415859,0.6743737225077602,-0.007340423287177705,-0.17158209217913895,-0.46167082957006284,0.7045950876918498,0.04361915514038094,0.4838409019500353,0.6243661454405017,0.041049314327253374,1.4646407665728767,2.0316647498652114,1.4130492815888456,1.6244514625713944,1.7272863236501275,0.5587798162749288,-1.3851938941776871,1.670843625796386,2.2113367504423285,0.6267489383577334
2022-11-21,-0.5401717278981204,-0.5747652675520923,0.5039045965235308,1.067466742155112,0.9981101544314583,-0.7313517976582793,-1.6266259421104667,-0.8089176409854516,0.09701239245975321,-0.18286341923806823,-0.2640265084018276,-0.45836080690440356,0.19275503548078915,-0.7106318053193914,0.3365762799020893,0.4543837580070247,0.33964504946740876,-0.800886556282543,-0.43972884155969266,0.8606595005773756,0.5419828418762838,0.870390108017165,-0.46118539448278784,-0.24492127051404525,-0.928596795464702,-0.7079204378627978,0.2563245356365017,-0.9125802854067518,0.030780804412012433,-0.5279254229920475,-1.225236143715964,-0.07261396464668898,-0.20862654593180968,-0.44200610564666865,-1.5462268175742195,-0.15322454541214858,-1.024618061743763,0.1322192245348691,0.09813196351350002,-0.32780873902859264,0.17035343914547896,0.8644017247214106,0.8909138022415475,0.5230267708491017,-0.5545538160479689,1.2479114770792905,0.9669800137138632,0.07265016870590842
2022-11-22,0.9528916481868055,-1.0091973956312987,0.6379763045971313,0.44474311809591277,0.39136835893376337,-0.9720035558709057,-1.570648570371544,-0.8029738074149874,0.09689487881698289,-0.01072424412881765,0.5166376495188881,-0.2488880547686104,-0.4881609948695117,-0.5688245073316774,0.0024568231065289475,0.05716282505578607,-0.19938829220417864,1.0285173356474486,0.45361982758164743,0.3626641939362642,-0.21163557057195276,0.39376819553929326,1.658354863503393,1.323356573258712,0.6342543182489322,0.5249782709342534,0.397198714761087,1.19934989607783,0.2885108347085766,0.6003817992867458,1.2456093521285392,1.423213535020547,0.49399079594517264,0.43739799092236564,0.7523257660189242,2.3068715600265945,-0.19831251028664734,0.2976935102793671,1.7525811403193008,0.293129942353939,1.4049988170926235,0.45244011235969944,1.1403579704527702,0.8288148382060482,2.5229679489302637,1.1085091334543629,1.003923854935444,2.754047965344872
2022-11-23,0.7145341930512018,0.007303933633199665,-0.886041244424759,-1.2352081702223539,-0.6609919648099751,-1.1857386736495004,-1.3336189536732141,-0.7970824286874125,0.09677736876663573,1.1835161609594074,1.2904625563831174,0.5604232360845818,1.0353946759803776,0.15209509578455202,0.9957344366635644,0.9319203844373937,0.9222219196254321,0.8030364730400747,1.2494352075217525,0.7951477898098341,1.1470579254445636,0.404002795842542,1.396612108319841,0.5334527396707528,-0.7012567632258401,-0.11366235016727623,-0.22290917081994152,-0.22559790113400846,-0.23456547460146204,-0.4671272588896239,0.538659463212278,1.860897679107383,-0.0019675787464727996,-1.200815627668926,-0.5319469059137977,1.111262926197445,1.4507274834762272,1.0655172656457166,0.792272892742295,0.7504380713076109,0.44518711960696855,0.4575932110410931,-0.4797190386878777,-0.17974892942262216,1.3015620264375696,0.12379007569425557,0.5383437308145655,0.030025750110509446
2022-11-25,-0.007156700818271315,0.1752100384039471,0.44096174550468376,0.4284551610683606,-0.18218779440892208,-1.1534525336768442,-1.2671135067568244,-0.7854593930698061,0.09654235942327088,1.3371176588442542,1.2799172861973762,-0.8566344235797693,0.8215070523600002,0.6867222705783356,0.775131944680773,0.01618290245500277,0.45024692624555573,1.0559400960791252,1.4953473732218932,0.3282022815947037,0.1826425027294936,0.10281699893510063,-0.7611358119095185,2.0948683579202245,-1.0278379873427352,0.01766158886212723,-0.757047398015135,-0.5051002261153412,0.30187574661928446,-0.16117390932960896,-1.1176953909063485,-0.7425963745807398,-0.03692435027536094,0.1657423963090396,-0.3838233669144859,1.2394910941678512,2.266713494079251,0.05456938086810233,-0.6355728434559715,-0.13837065199936316,1.0789311484032873,0.08323527198825993,-0.32491094184717645,1.491624784672031,0.9786377250676441,-0.006198323864704985,-0.16840136268528222,0.17391541773798352
