Date,AGG_target,BIL_target,DBC_target,EFA_target,GLD_target,HYG_target,MTUM_target,SPY_target,TIP_target,TLT_target,USMV_target,VLUE_target,VNQ_target
2019-10-29,0.0028434330660409867,0.00010909779099262595,-0.006464188034116394,0.004151938555302351,0.005475210184932403,-0.001262257895595567,0.007161241559255518,0.0030622835811439193,0.0037232689646471873,0.014528186237932965,0.00547858483237488,-0.003058354873493292,0.0036054359116526316
2019-10-30,0.0038956647350215437,0.00010927692311519506,-0.005853607574983538,-0.0023704722535980733,0.009948844935468628,-0.00344963066599959,-0.004157258549025277,-0.002666912199852956,0.003106879414162787,0.013400019677415297,-0.0017184137005692188,-0.006144492896772268,-0.0018011928015406707
2019-10-31,0.0028475683805658093,0.0017276631877325282,0.018099948680041788,0.008860101365908117,0.0009123470738276627,0.009817317114618768,0.0038254535449993594,0.009221259018286035,0.0016710558967738458,-0.0010476544096325192,0.000468831836824403,0.016224018293959454,-0.00021217130173971748
2019-11-01,-0.00248265331564488,0.00010907517917251692,0.006385690240163664,0.005132240194912642,-0.0028801514371747305,0.0020720529863443027,-0.005827264328449474,0.004009820410060772,-0.0006886627489904903,-0.01324903592406579,-0.007215556397382612,0.013322141798587357,-0.007025018305123485
2019-11-04,-0.003735220390927872,-0.00010907517917228211,0.0025429294619549805,-0.0019033140626249783,-0.016312331868591004,-0.0010356075079472951,-0.00602917885506799,-0.0011068961487588447,-0.0018963905729966943,-0.011309965589297703,-0.00489235664751028,0.003102309972904741,-0.017129333540196016
2019-11-05,0.0015137527669396755,0.00010907517917251692,-0.0108522916387056,-0.0004396055975410494,0.004281068530555171,-0.0011513189477532207,0.003605314300452665,0.00022798103123700843,0.0031872246684447746,0.00603309218849157,0.005521668997297449,-0.001262530799526222,0.002170946957895842
2019-11-06,-0.004726670596805051,0.00021868759075201357,-0.0006420933223047759,0.0030740350749082854,-0.015643205521891232,-0.0004603331615795216,0.0011708562913745285,0.003510604375269278,-0.005605794316282268,-0.018284528137747915,-0.0006293123497868336,0.005383589521276203,-0.010025406833877468
2019-11-07,-0.0005359903142309265,0.0,0.002565765258891719,-0.0005848365325876246,-0.0063847338065501705,0.0009216322284318744,0.00674815487096748,0.002463276970007139,-0.0006057166120284088,-0.004216367456661296,-0.000314970132032671,0.002852064168522778,-0.002412239375091356
2019-11-08,0.00017877445727670376,0.0,-0.006426660025659313,-0.0013168242177914718,-0.0024048241483873045,-0.0005765392514441215,0.0006639227247487894,-0.0019119023915184791,0.0005193671568430762,0.000666935621616738,-0.0018915093014059761,-0.0022808581715273637,0.0021932226439542717
2019-11-11,0.0010723711562747006,0.00010951681564311655,0.0006445069547175944,0.0004390254202048452,0.002695874927586959,0.00023011365394825313,0.0031478795780471155,0.0021060484586946896,-0.0001731189255395765,0.00458218080320024,0.000630768245593284,0.0005707785002409553,-0.007587056210647222
2019-11-12,0.0017849440239120487,0.0,0.001931101550605995,-0.0035190517287392187,0.003994072881030811,-0.001036931140061191,0.007663073533368575,0.0003239939442118685,0.0008646594023729964,0.006467904717053602,0.005817270538427915,-0.005951591511720131,0.009119681307432754
2019-11-13,0.0028490955394149886,0.00010912296130266229,-0.003220670123986622,-0.0027946541154647443,0.004194711040663475,-0.0005762755712179287,-0.0009855678174883168,0.0014544243334100294,0.0023308607470978442,0.010276497322090383,0.002348488685943741,0.00011485897757940285,0.007735378970660104
2019-11-14,-0.0005335235327274421,-0.00010912296130251706,0.005148049707735627,0.006313705844204113,-0.0025291110010524226,0.002994895437798802,0.0041815720934465,0.007210126693151763,-0.001207689906080653,-0.001088847952988894,0.004836571390769338,0.009823085919352433,0.005411850901057092
2019-11-15,0.0018666381525147852,0.0002184249261309343,-0.010322669168471292,0.0011704226526224766,0.002962025072169786,-0.001266239458510437,0.0018801259398477648,0.000737259085919546,0.0019834113315959014,0.0018135753167992817,0.002487317461939925,-0.00022738424626180984,0.004845649223510872
2019-11-18,0.0007100016028529982,-0.00010930196482850449,-0.009120643287409266,-0.0013167647843529524,0.0005049030061831341,-0.0035761548583137753,0.006268631241437792,-0.00028830772023712153,0.0018078381090982215,0.00829810357014516,0.001241375109594345,-0.00764623463690872,0.0017175729130608844
2019-11-19,0.002392765637513006,0.00010930196482831994,0.013004029040122723,-0.006314698429357074,0.0005045382424530197,-0.002082613175703251,-0.0028444351871406543,-0.0037259044418483096,0.003862867038461245,0.01029459108616668,-0.0009308542334387441,-0.0074743514446342875,-0.0005363363994870458
2019-11-20,-0.0014172671999308976,0.0,0.00900326591344984,-0.0013267930430133567,-0.005492097356825128,0.0002312209673703989,-0.006532299769457011,-0.00161027180920289,-0.002229816198869631,-0.00627807165802353,-0.004822960205819424,0.000692282158454022,-0.01415568491125072
2019-11-21,0.0005317889838688508,0.00010938546379261741,-0.0006403105611049168,0.002799033211634578,-0.0018857951599790925,0.0038133468503308058,0.0008186418489051126,0.002221604688632005,0.0003431781885378985,0.0012872981810515098,0.000779564756317813,0.004832602249998287,-0.0037067511090595508
2019-11-22,0.0009742647786263865,0.0,0.0,0.007911999894514882,-0.004803179633254922,0.002650643783278583,0.006933512969946179,0.007720408742472052,0.0011153047155820501,0.002926246123303605,0.002334597394729506,0.009823085919352433,0.0031623721005360735
2019-11-25,0.0014148231108859924,0.00010880089494692263,0.005748980508343309,-0.0005838526000843769,0.004803179633255016,0.0011496271740770237,0.007773278275839559,0.0022631394631471694,0.0021413087136863,0.005827304476528361,0.007898015496290246,-0.0037581128978366684,0.013196466435723595
2019-11-26,-0.0012382129637042323,0.00021880665723288605,-0.005108669947238374,0.002625143066008637,-0.005314014225370608,0.0012632413530803625,0.0036232954557746566,0.004447453090280742,-0.001969797349771064,-0.002909407559587045,0.002926357777816593,0.003758112897836493,0.004717208902501724
2019-11-27,-0.0012397480359905154,0.0,-0.02004582112928828,-0.007015688648325017,0.006184806112979683,-0.0021830726356099218,-0.0037037247936588477,-0.003715250881912036,-0.0023172571304780195,-0.0021342550298592993,-0.0027725446669216976,-0.005585293949707897,-0.004609777385316344
2019-11-29,0.0014279294944264007,0.0015386193530069505,-0.0013071981504472932,-0.005146709891634974,-0.0005079436043828876,0.004570343550607701,-0.011765385835198074,-0.008531221221699081,-0.0003494604882510886,-0.011379245820861349,-0.006964038280966446,-0.0063061504129412384,-0.015265791442829635
2019-12-02,0.004523477867628803,-0.00010934124392195801,0.0006537774651054002,-0.0036924408198032725,0.009534253178573626,-0.001387700607352812,0.0007342485525210601,-0.006729035688704169,0.006182016188911489,0.020750567385141742,-0.0023323178242685913,-0.012150630852885095,0.00641622108096957
2019-12-03,-0.001682748384108929,0.00010934124392190764,0.01556454726138637,0.009132306167432961,-0.0013667767637935283,0.003004117379037924,0.004638203143034333,0.006151314281412272,-0.0006851025930058994,-0.010034957185681329,0.00481410325911003,0.007192240156496772,0.004110818869604167
2019-12-04,-0.0011532764361391475,0.00021855124271747274,0.0019286187332470304,-0.001907866566721447,0.0005757184354598549,0.0014984464558216008,0.001784290449268782,0.0017960714976590951,-0.0014570980114874997,-0.0048758309043439125,0.0017026494591220129,0.0023092415433804466,0.000539737486704134
2019-12-05,-0.0014208773820105999,0.0,0.00640218055636612,0.009067059812909239,-0.009977704836757457,0.001381470746351556,0.002428290846677397,0.009092671087904725,-0.0006866511415339643,-0.005550367712838133,0.004013010257385892,0.009869611844219497,0.0020478838736309006
2019-12-06,0.0005331734331475769,0.00010959152369661894,-0.0012772851831859152,-0.005254698901911919,-0.0002906488870483782,0.0,-0.0031577711315990496,-0.003149076072001601,0.00025762825741088697,0.0021658814726088693,-0.0023133197422360663,-0.003317068854120647,0.0019364577162491994
2019-12-09,-0.0003553650833336899,0.0,0.0044629332470794494,0.00043876851271688644,0.002830699660654389,0.002412844916253065,-0.0016233934289145624,-0.0011158833348205346,-0.00025762825741096335,7.234264513797465e-05,-0.0010815348257092632,-0.000917657264885681,-0.005820150838229452
2019-12-10,0.002662165039431836,0.0,-0.00446293324707949,0.005252529515299861,0.006861935627691577,0.0020640625686942564,0.0023528737138363617,0.0028349151208802536,0.003513092458510678,0.007830044831353654,-0.00015427582691365544,0.003434672434871579,-0.010213257494597366
2019-12-11,-0.004262636880865611,0.00021847954630568027,0.008905968958197709,0.006671575388347149,-0.0035334849047766476,0.002287421229170487,0.0008912161585360927,0.008582287148441912,-0.004887337118459188,-0.016594781344662028,0.0024702255135350204,0.015198366092232107,-0.013633984762284099
2019-12-12,0.003996817309770149,-0.0002184795463057213,0.005053670889072516,0.00691456249321966,0.004468872836715887,0.0010276175421483856,0.004362385828660667,0.0005986578696473899,0.004031451924441351,0.0115011147673488,0.0024643969976789804,-0.005644035635360469,0.00022134408840864136
2019-12-13,-0.0020409803850024084,0.00021847954630568027,0.00690741671716193,0.023283939563455515,-7.198939739749056e-05,0.0019387979070364092,0.009652448900101385,0.006846571642239977,-0.0023138227575033735,-0.009030414768473407,0.011115892792055672,0.017244868558472886,0.007168485017123582
2019-12-16,8.897832544817348e-05,-0.00010928148862566834,0.004370836781762578,-0.005762163330355063,-0.00021577975709612248,0.0030706976465463597,-0.0018534871036168259,0.00021908393515026982,0.0013720452775480934,-0.001379792949624406,-0.0006163155514449287,0.00022566932346495383,-0.009495358124989878
2019-12-17,-0.0019564481851526076,0.00021845569267170826,0.0006229636373672451,-0.0013009270819491576,7.200493236905694e-05,0.0018157037306579587,-0.00040318805321685146,6.260142561995491e-05,-0.001114584255523461,-0.008245863764148865,-0.00046216414910376275,0.0016919428536904526,0.024808675764051616
2019-12-18,0.0030388224085206813,0.00010935295239804753,0.004349111381824141,0.0,0.0025862126377012157,0.004223730391883976,0.006113647298661438,0.0040905894875682535,0.002743367645386615,0.0034415567164974826,0.004000417719497475,0.0034875176623908604,0.00882349202329814
2019-12-19,0.00017808915095796445,0.001490417403272793,-0.001240636160844289,0.0007229249699870356,0.0010039397404910592,-0.0014809746190418685,0.007271707708121733,0.009633320845285714,-0.0005149406472374485,0.0013173832535572332,0.006428964490185607,0.008386776793914228,0.005475114928460854
2019-12-20,-0.0007126254797229319,0.0,0.017897192548594988,0.0015888774562854027,0.003077203372165587,0.00045657663204152024,-0.003909057727748293,0.0015265414217932,-0.0017168620924884147,-0.0014645489276493362,-0.004281380653320711,0.0008904101632151076,-0.005035931438991382
2019-12-23,0.0012463890991128406,0.00010943034083415655,0.004403976794373134,-0.0010108753443231547,0.009387789011397068,0.0007969474053792843,0.0015973640297065174,3.1142240335124754e-05,0.0012022861429599727,0.002854160541430915,0.0009189648094413121,-0.00022272465207149637,0.002630548760797028
2019-12-24,0.000889417298334355,0.00010951367409266073,0.007504550107076771,0.004324748086827156,0.00782659080315549,0.0014787744658102387,0.0032666667772403447,0.005309271015886499,0.0006863047600950608,0.002408786656238572,0.00290451763197091,0.0027784422701117844,0.004369469746448001
2019-12-26,0.0013327618065404917,-0.00010951367409253326,0.0018675850029064138,0.0017245999098279966,-0.0003512560225688557,-0.0004546147806857053,0.001510108373398302,-0.00024784553951226224,0.000343211836671086,0.0010928651925879056,0.0024394501474247973,-0.0021107115229094223,0.003155506819271807
2019-12-27,0.0,0.00010951367409266073,-0.0018675850029064756,-0.007495012040461132,0.0021055808220621446,-0.0006826565653730055,-0.004936254551257941,-0.005528558119079496,0.0003425435904478439,-0.0036479037381741317,-0.003203207663461766,-0.005575922876694419,0.000977510911628649
2019-12-30,-0.0023110153768226005,0.0,-0.006249929637432067,0.004618939688167416,0.001891143454574884,0.0009102206761351589,0.0021526674742926243,0.002426423123942953,-0.001028848930389386,-0.009842454473003194,0.002136759962203891,0.0034607468256600727,0.007138027698840077
2019-12-31,0.002754640293918347,0.00032789742717067406,0.0012531811579746695,0.010030082550343105,0.007320953634035891,0.004198035507298164,0.0033392601628124906,0.009308375346882874,0.0048777889573460124,0.011230276170807553,0.0003045517720018612,0.0064429792563422805,-0.011816351084528836
2020-01-02,0.0029249325654837274,0.0,0.01182705035562524,-0.012481372746709839,0.013181265882528811,-0.0010194047193989282,-0.0001585668747219388,-0.007600800423132415,0.004599070848647736,0.015283159320188058,0.0006095250159326703,-0.010799015013664964,0.006196909549688853
2020-01-03,-0.0007970665193295137,-0.00010928719652307174,0.0018548185896535016,0.003890360346179418,0.010434868967011986,-0.0010203297717547113,0.0011105967031177163,0.0038076217150668583,-0.002552505806829755,-0.005694806092920345,0.0013696774813401521,-0.0015682664372910359,0.001190969136572453
2020-01-06,-0.001063171764972897,0.0,-0.0006179125249008705,-0.0027358093750097547,0.003927428056507489,-0.000908487970623915,-0.002461298674934564,-0.0028158394041751965,-0.0030714595793951004,-0.004928150818150777,-0.004114800920634195,0.001456533583611177,-0.011212042777921361
2020-01-07,-0.0011531376325101949,0.0002186577159419102,-0.014944284313767552,0.0028797989188177535,-0.007529802584635052,0.000908487970624031,0.005312218254233248,0.005315391009630961,-0.0009403841439359575,-0.006633052072093656,0.002135598423361566,0.002236132982878522,0.0030604393826119
2020-01-08,0.0010646321613808603,0.00010945381367205153,-0.004401141380573503,0.0022976047936172114,-0.0056676844863565315,0.002606094080723061,0.008660726423384854,0.006758166988164877,-8.587588224301776e-05,0.003504594799887452,0.006228554851603876,0.0017856870604524922,-0.0005457153003062449
2020-01-09,0.0016829175316182383,0.0,0.0,-0.003736657901510375,0.006008107616788398,0.00033968482239315275,0.0,-0.0028821939307684583,0.0029896932717665132,0.008851444615286657,-0.000453993418156422,-0.004245718485672277,0.007614558934507597
2020-01-10,-0.0006196517159726211,0.0,-0.007590192937459962,0.005170095210492399,-0.007447144703816297,0.0,0.009285945502286206,0.006853830929440979,-0.00017039998835824153,-0.0030381423691514127,0.0060421292165399034,0.0031301239979581405,0.011956772760804238
2020-01-13,0.0008854779397859044,0.0,0.00443466677268159,0.0010022732065456165,-0.0008919411826434922,-0.00011336861172975674,-0.0019437552815088671,-0.001525639994389317,0.001363872871316715,0.005130730193869613,-0.000602604200612945,0.003565608845862222,-0.003754531288824939
2020-01-14,0.0015030171460018208,0.00010925134597428674,-0.005069779816503897,0.0,0.005817289492435278,0.00022626500322506837,0.008446626187481772,0.002256956277988304,0.0007663471844799363,0.006609485726573013,0.006908026887184568,-0.0039005004612085096,0.008987542901299559
2020-01-15,0.0,0.00021856211453243047,-0.001271437475810169,0.0041414806803657025,-0.0015707412123407796,0.0003389571313691019,0.007916783230401321,0.008283978151388099,-0.0016184812585188235,-0.0031554570160190207,0.007603613673926935,0.008117945374654621,0.007957404474009902
2020-01-16,-0.0011494195046242064,-0.0001093227031107909,0.0031756350173290896,0.0029881724146594586,0.0018437252860089575,-0.0007915383452576016,0.0058015531568265865,0.0031081426077712794,-0.0016214968192353404,-0.008584758904423676,0.0042977551059373825,0.0008859707107125815,0.0009506709472191835
2020-01-17,0.002826542881580057,0.00010932270311074605,-0.005723369929679532,-0.007988682897085176,0.0010909837309721073,-0.002152562411072239,0.005162395909853146,-0.001960166618009376,0.003239978077754108,0.010450202426034581,0.0025109020886519527,-0.00476992561875086,0.009456843569650814
2020-01-21,0.0005288991604613044,0.0,-0.013483426221123045,0.002003382124800882,0.0003405975107135845,0.001812992030412309,0.002344882999756025,0.0001204745142803121,-0.000681220600455589,0.0035071654449831536,0.0017683998415383806,0.005322624535960795,-0.006715657351458005
2020-01-22,0.0013215296017942868,0.00010912032650182204,-0.008438814626862126,-0.0024330476581301912,0.002245598875511729,-0.0030615640456674044,0.0018866141072210242,0.0011464220681878456,0.0020419591686586967,0.006978145401999753,0.0023532168424213106,0.0006632063806691553,0.008387572681539241
2020-01-23,0.001847553030005666,0.0,-0.015107078345631797,-0.004307854028158993,0.0058285535187767275,-0.004210209541686133,-0.004458404614739664,-0.008933197433949503,0.0022078813118353298,0.008055899513503509,-0.004712107652473584,-0.006764572881862697,-0.003451527585283504
2020-01-24,0.003070686242440848,0.00010939402907068319,-0.018704560371631575,-0.020939969738579967,0.006802125843070944,-0.006751301156558437,-0.008901307305947213,-0.016158952673194404,0.0022875891757421878,0.015434933535279841,-0.007109933140138044,-0.020913675936910642,-0.004830923020576926
2020-01-27,-0.0008760129531734641,0.0,0.004708988278516802,0.009360756605296191,-0.00896686803661793,0.008573976813438789,0.008749577510835788,0.010424571615014967,-0.00152463340183599,-0.007862434427904456,0.00592882977866187,0.010061698348456983,0.0039925220232813925
2020-01-28,0.0022771340868276532,0.00010909648604940413,-0.0047089882785167365,0.00014545056255305607,0.005403248480831511,-0.0005687234842928047,-0.0031104055931781937,-0.0008262058773320124,0.0036377712681545673,0.009732028016780074,-0.0034049418320770517,-0.010743423516644283,-0.0036769282812894985
2020-01-29,8.741338930488295e-05,0.0,-0.008804749767987419,-0.0008735343466755351,6.731894098032181e-05,0.0010240470488797888,0.007041622200725073,0.0032398815182218483,0.0010970849971061224,0.00013799459694614397,0.007828056746929215,0.0005682034361247073,0.0007364876082317874
2020-01-30,0.0029702845822892564,0.0,-0.008196793325492977,-0.01704427005500515,0.005775708477189364,-0.004104119075838207,-0.017276277308170645,-0.018324640574750577,0.004292873302210747,0.009088354106729604,-0.012285947329384735,-0.019043816940061874,-0.012273818607041043
2020-01-31,0.0021227687315634155,0.0014338583569196732,-0.018692008146226725,0.002368263032312917,-0.006516877595597814,0.00538949053131939,0.00947421921236528,0.007400881256716073,-0.001093860857236445,0.0011095535767430371,0.005347472479167784,0.0046221329837035155,0.003294806928817214
2020-02-03,-0.0033283108064236407,0.0,0.001396627899127445,0.01656812836103004,-0.013094308186782415,0.005948970770063373,0.01231943371569094,0.015126274179001654,-0.0043078671640684775,-0.013559034635829291,0.006791751850994729,0.0178249408564906,0.010240538656787678
2020-02-04,-0.001492485688259952,0.00021880433464542076,0.015235749997524407,0.009551322613241025,0.0012285555646719122,0.004097937205728364,-0.0006763159203224941,0.011482095215776558,-0.002967003005449648,-0.0109947079638503,0.007768145353968523,0.021178362847898872,0.0006298253268606196
2020-02-05,0.0006147863922967605,0.00010943179312826848,0.0041152448643972574,0.0027329150126042356,0.005373934234125879,0.0007946260647702142,0.005023212322722795,0.003359172575296474,0.0018661959917270579,0.004496768132915841,0.0011676409911467772,0.0012188197305246099,0.003353099192354607
2020-02-06,0.0028933196049500402,0.0,-0.00549081381239098,-0.00952532240899325,0.002642363450658169,-0.0014761057106874157,-0.003821472740883299,-0.005343889619858805,0.004059187676541991,0.01240083815437009,-0.0026287762766731065,-0.008005019731149815,-0.00020913008678299062
2020-02-07,0.0011376262231448265,-0.00010943179312833435,-0.008987287166086115,0.00202795824958997,0.0025679490647931946,0.0013629542519456629,0.010158459919210576,0.007437706024852698,0.001517899500380395,0.002765501558753208,0.005831653740245327,0.0037881401419500916,0.011133747895755707
2020-02-10,-0.001225000060863764,0.00010943179312826848,0.003466231162015183,0.006778883145421406,-0.003447892430870158,0.000681010514638363,0.0008170129768518919,0.0017314432698838872,-0.0029536544838764936,-0.005052876142128545,0.00174332140335843,0.00786484043789467,0.007525467916958429
2020-02-11,-0.0010514709872640323,0.00010922953417624124,0.013745939687495878,0.003443695124208126,-0.000813078481224605,0.0026054897905562284,0.0025959510052512612,0.006421896689859327,-0.0010146710352353175,-0.005078844624034671,0.0014498144703934878,0.00856977752915187,0.005939049757145604
2020-02-12,0.0007008211110338052,0.00010950300062016592,0.0006823510720313361,-0.007043673217825494,0.005677303718111386,0.00033967469326983015,0.006864169826550308,-0.0010673909582282909,0.002112440742015221,0.003828932467126374,0.004770757441044385,-0.004056113081165997,0.006005320343047856
2020-02-13,0.001050734739221586,0.0,-0.0006823510720313073,-0.0017328226770195734,0.0041697222765956264,-0.00011344080260556995,0.006744288845749729,0.0016009039809118464,0.0007598423031443916,0.004368057430409892,0.00474780564868356,-0.006833500605069689,0.0102979026650041
2020-02-14,0.00131188697103075,0.0001091105243605355,0.007480518965883401,-0.006378450527419219,0.012737350951843347,-0.002038408307202234,-0.0008037567176599135,-0.002580502807917575,0.0021910392791869796,0.006825365622267591,-0.0007180170997472959,-0.006101366501193661,-0.0011054060902066832
2020-02-18,-0.00026233196670045903,0.0,0.009440327920257261,0.003339437326181708,0.005814285510176441,0.00045369520045785187,0.0023370113942065784,0.004769872777432601,-0.0004210107337340976,-6.881953170020954e-05,-0.00043093783940210473,0.0053271508025958545,-0.013565734916740037
2020-02-19,0.0022698805174608296,0.0,-0.004034987967677131,-0.005960619011117455,0.0040763395182913265,0.0016981539093498745,-0.00416669835387431,-0.004116602297535586,0.0019347982021291445,0.007802827197866999,-0.0020138831769365728,-0.0017727287235378881,0.011854717337537997
2020-02-20,0.0020039089850178824,0.0002185657435527317,-0.004051263338216803,-0.004677190476608677,0.014913455926308593,-0.0009054834415567103,-0.009125394781475456,-0.010351708886335137,0.0018475480643654193,0.009297486726849956,-0.002884046906965695,-0.010141042353467257,0.002916897048650822
2020-02-21,0.0032148130058371176,-0.00010927690040331761,-0.019126277374026793,-0.040815779842862186,0.008945002656717951,-0.01081337932947541,-0.02515282638545271,-0.033727827396606694,0.004603072737558691,0.014818162440895476,-0.020423592190387637,-0.036500180629221994,-0.013752973358516019
2020-02-24,0.0017334884954223633,0.0,-0.0187962592675105,-0.01661840352749947,-0.01803593472393269,-0.007005877544078,-0.02813830615112405,-0.030770631480113653,-0.0016710386133764988,0.005309991848851357,-0.025374450781616143,-0.036677752417878365,-0.02745825982089354
2020-02-25,-0.001039534275641169,0.00021863695117163047,-0.009887017072462147,0.0012406375260745352,0.004360980385151266,0.0010368716845467133,-0.005865292208412921,-0.00368520269359467,-0.0005022171519754917,-0.005309991848851258,-0.003483190981270812,-0.010539820826015699,-0.010838533167441497
2020-02-26,0.00017369912527597902,0.0002183990200596535,-0.01718014652498821,-0.03004567536649513,0.00019481624361363943,-0.0135613260822689,-0.044915356253998506,-0.045951539160737395,0.002925005355513139,0.010790195662788002,-0.04546580223395239,-0.04292492120469497,-0.05468440648259931
2020-02-27,0.0073402763601372965,-0.00010905092760438457,-0.017480393188433963,-0.006086598359704507,-0.03717601874476553,0.004076463333666315,-0.008237389448510048,-0.004210154668342175,0.0015840618519798425,0.022332404137506392,-0.027685582508355566,-0.00816967193086819,-0.0244328763479772
2020-02-28,0.00201535941679596,0.0015025843487982205,0.02252181848625022,0.012771476931487322,0.005511083646655957,0.013307613543391427,0.04709543698477895,0.04239487770791311,0.0023299109741328006,-0.0056582648003271835,0.0538523969780676,0.03908788133943635,0.04182475173160539
2020-03-02,0.006790440649451686,0.00021859579282541402,0.0021528980815737676,-0.008123089445733367,0.030950390194086085,-0.004296649067876774,-0.01960237157834663,-0.029050261142873814,0.01008953622880079,0.015405842528274942,-0.017473261358767114,-0.03282695092321377,-0.0023090600130460325
2020-03-03,-0.0007712188963912667,0.0004369532957526451,0.0007165026589942196,0.029467315898694665,0.001752990351755443,0.013637171633753295,0.044770236650757016,0.04117345039508791,-0.0014820762404758416,-0.010675153836010485,0.04402751418643837,0.038603329952060145,0.0370593773003872
2020-03-04,0.003081988272548667,0.0002185475241523349,-0.010803049119113844,-0.02691188581585393,0.021370951204574475,-0.012706765321629255,-0.028250211798533566,-0.033806606706004334,0.003126439591801733,0.02458659854356919,-0.02500902416375177,-0.03555082089760399,-0.021658386565334788
2020-03-05,0.007323093411290261,0.0,-0.03312786350589301,-0.015107719053480465,0.0003808885074389379,-0.011340044570796862,-0.013868075268367178,-0.016669331927023964,0.006632015520421812,0.05073485258519645,-0.0089965268459453,-0.018843360667529337,-0.017384246958144486
2020-03-06,-0.001273261476047551,0.0004367619563939292,-0.08104118887346055,-0.08074480552606864,0.0016488747161249012,-0.04398729333694205,-0.07065671563374713,-0.08131258535886841,-0.020779304059320818,0.026742486224153626,-0.06235954733549379,-0.09922571145070491,-0.08022620610486511
2020-03-09,-0.011363325454712159,-0.00021807228836224067,0.03116518133505273,0.036204652952228376,-0.02132715182628954,0.015241628023199127,0.04216477637333207,0.05045064526686979,-0.029080327319817276,-0.05261828886789616,0.03166588471032971,0.051250729742173734,0.05003796089953402
2020-03-10,-0.014366020104993325,0.00021807228836217567,-0.01826179305005536,-0.05230977740974914,-0.0035667044227174947,-0.022022211778827898,-0.051162961037338424,-0.049976649600989756,-0.022905732933794228,-0.037491854399054815,-0.04451754978999774,-0.056408482368276024,-0.061968945895363135
2020-03-11,-0.04083319005086162,0.00010925560635225605,-0.04088878344497126,-0.1164236615113405,-0.04070560424243849,-0.04077557867281059,-0.09387694053022855,-0.10056897400774178,-0.0023725824020687466,0.006177367657385807,-0.09860797935672327,-0.12028171236190528,-0.10680943793869481
2020-03-12,0.015586465331563042,0.0002183805124428745,0.010793071729619935,0.058771763777606456,-0.03099155256530076,0.030955515495299093,0.07704928478974016,0.08202819185244711,0.00395104858077965,-0.022861850435618173,0.06443396838630523,0.094676760430812,0.08367698630813951
2020-03-13,0.016579179806764148,0.00010931470414177643,-0.062174122634714356,-0.10891561491625192,-0.011512126298224866,-0.056533968959210756,-0.1319922550795342,-0.11588655255706361,-0.006946735786098609,0.06275386896659252,-0.10626845871251418,-0.13568109056231742,-0.19513607548860132
2020-03-16,-0.026190558855323398,0.0,-0.015943793984571797,0.04753475427139375,0.01346442633870517,0.009341194026181701,0.06737131749828033,0.05258483688593875,-0.028370262434563715,-0.06901002836936966,0.05106151077862996,0.05276068212417227,0.05619783083299258
2020-03-17,-0.03883474191943138,0.00021802437367361854,-0.033593614050202544,-0.05898046018860569,-0.02012310684271081,-0.045136294100337905,-0.055340905013312805,-0.051959618779740764,-0.012330392134921552,-0.05806669985750119,-0.04720249255619796,-0.048718065610646274,-0.0999617387916145
2020-03-18,0.02208715051214248,-0.00021802437367342205,0.021014919324332828,0.015441769105091268,-0.019086492837834465,-0.022725520917631904,-0.006699120177274826,0.002122698845619551,0.019205776977577308,0.026861809982908512,-0.01748313651397145,-0.004886870616115979,0.0035087884478817964
2020-03-19,0.009863904542912732,0.0003271135926365012,-0.010909233101629072,-0.0124618967542229,0.014884383146683595,-0.022679811128049294,-0.060693781814751276,-0.03716729976186528,0.04357357803157998,0.07250231086525691,-0.05394754900031517,-0.046326898086453724,-0.051117301244361125
2020-03-20,0.023443827508454702,-0.0002180954639712795,0.011812970564322647,-0.011758431209272278,0.043231496146295734,-0.01618779485621797,-0.037469646301902804,-0.025900806014705794,0.018640782381768757,0.040383221048985084,-0.03665116006305828,-0.02127924368761015,-0.047525898002044854
2020-03-23,0.008223049068213487,0.0,0.021448609464703824,0.08133202013820012,0.047389520259250466,0.040408325888478085,0.10116854650786897,0.08673114998275633,0.0005931422988697549,-0.018789889919524315,0.08312437100895138,0.09558942999780819,0.08614714440847097
2020-03-24,0.01016172057715396,0.0,0.016659688012646418,0.031996658401487216,-0.013784208180364264,0.027738939389795835,0.0273974089321002,0.01485918229606498,0.009605720211980227,-0.002273381684550396,0.023902013779036214,0.026988076903217986,0.05244526929845349
2020-03-25,0.003045918812429165,0.0,-0.0034843657583430105,0.04376683016781973,0.012740714714697083,0.044718261244197484,0.06390007434816716,0.056748746409456235,0.005102064989204962,0.004909254264585102,0.06737751760549182,0.06254003779212473,0.06814602270147532
2020-03-26,0.0042489723970284875,-0.00021833283280688298,-0.0034964561789924188,-0.028900960947671275,-0.006481449089244126,0.00260056307807289,-0.019721522855241473,-0.030238293773350113,0.0032487981315535547,0.026342639859563356,-0.021026294354973375,-0.038586703748621644,0.0009998553769433945
2020-03-27,0.0009513096553226967,0.0,-0.0026302952824943343,0.02004000310924551,0.004390990264267052,0.008530483779407494,0.03135225601202718,0.03195948447498103,-0.016011233999648277,-0.008262703049147769,0.03155629353901689,0.027913049579496398,0.021606444128731916
2020-03-30,-0.002683078138196012,0.00010931470414177643,-0.012367748520492302,-0.008753258446311987,-0.032364821693651805,-0.008011886944484353,-0.03097670468645729,-0.015017633586362912,-0.003555493220177629,-0.008150353871109706,-0.024868408984232173,-0.020424942005424072,-0.024465509206751456
